"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Narf",4043.81930573538,-0.41622101812621,0.12290463056294,-3.38653650574264,0.000707808587624259,0.00350761803253967
"Nars",6690.7017060456,0.355484986973206,0.0855193389777132,4.15677893705244,3.22766030712603e-05,0.00022622575958703
"Nasp",4283.88986293053,-1.26875127789099,0.150549558896831,-8.4274659267547,3.53231087621985e-17,1.20245138707501e-15
"Nat14",631.754490540826,0.739809732759342,0.193019160946355,3.83283052901133,0.000126677225187523,0.000765569027947287
"Nat8",38.0154284694297,1.15728309208338,0.334597214689145,3.45873498426622,0.000542718624457874,0.00278889044475565
"Nat8f1",462.651676479229,0.766805315392356,0.18595877304931,4.12352320258116,3.73120855013301e-05,0.000257485153107165
"Nat8f4",377.693147740746,0.422374285129666,0.133092261415339,3.17354503288188,0.0015058953890272,0.00673445940124239
"Nat8f5",38.8330324371626,0.88082096670719,0.329969159990928,2.66940391256991,0.00759860111981658,0.0263645267866252
"Nat8l",7698.65771292194,0.871079221284269,0.16002096068417,5.44353200705686,5.22343427752068e-08,6.3966965309253e-07
"Nat9",322.281115720592,0.449118292820799,0.15158599064886,2.96279551229213,0.00304859021555351,0.0123023286416139
"Natd1",1619.29619362366,-0.9622596147017,0.123248952567078,-7.807446592116,5.83581923848636e-15,1.5932466233791e-13
"Nav1",9021.39593456806,-2.25892219100807,0.167755254955986,-13.465582294878,2.49344730948083e-41,4.26171702645432e-39
"Nav2",2761.93479867863,-0.605830675446791,0.188839268620888,-3.20818164501077,0.00133577103368824,0.00608476710737277
"Nav3",1946.51364372071,-1.60963769087356,0.104495122660922,-15.4039504417512,1.53968689019319e-53,4.76663820646979e-51
"Nbas",1621.67738853918,0.38933856890414,0.134988047875874,2.88424475374405,0.00392353680504936,0.0151726118070351
"Nbea",12388.0128115897,-0.513716648241916,0.14412449328057,-3.56439517356605,0.000364696162738446,0.00195234409077077
"Nbeal1",1029.23923319602,0.69570614351377,0.256224761649001,2.71521822885646,0.00662321105925642,0.0235326217107577
"Nbeal2",499.843909667035,1.13321447459617,0.181716916171422,6.2361529045934,4.48462771627143e-10,7.3731234036655e-09
"Nbl1",1465.81955330341,1.27901012459477,0.182667102943351,7.00186352104911,2.52580071305112e-12,5.30644533927564e-11
"Nbn",765.147417827558,0.378291695868206,0.112579839446548,3.36020816629265,0.000778837650819047,0.00381809625773496
"Ncald",5958.45788169507,0.280607598684485,0.11002434716783,2.55041366668097,0.0107595168872437,0.0352408895550058
"Ncam1",11415.6326415089,-0.556679379622893,0.10105992247911,-5.50840893172033,3.62091479217845e-08,4.5526413724187e-07
"Ncan",5401.39706803822,-2.37396316391928,0.200669816191374,-11.8301955370074,2.72506237568472e-32,2.86620663206634e-30
"Ncapd2",3912.51365748921,-0.511117155518816,0.114511579028764,-4.46345391316655,8.06489513683643e-06,6.46225500829792e-05
"Ncapg",609.620879271655,-1.7842576775191,0.246047989290089,-7.25166534653317,4.11678047650188e-13,9.43409693553672e-12
"Ncaph",674.295863607495,-2.38094792607638,0.174827125623021,-13.6188701701269,3.09315950944026e-42,5.63917347009952e-40
"Ncbp1",2649.71512336173,-0.283705318204223,0.100351900933861,-2.82710457464284,0.00469709860699975,0.0176361542205153
"Nceh1",2879.55387040973,0.63700729064756,0.116292175841401,5.47764530191876,4.31023035227771e-08,5.34964142361367e-07
"Nckap1l",211.244728395748,-0.595091147399425,0.17778462155003,-3.34725884731241,0.000816149632653164,0.00397606388734356
"Nckap5",247.439135632728,-0.610325049967926,0.17129656121338,-3.56297315979191,0.000366678182705359,0.00196167447728384
"Nckap5l",1449.61998746857,-0.936985273855125,0.193633352081496,-4.83896634429367,1.30516143586813e-06,1.22863389786141e-05
"Nckap5los",171.559344407871,-0.928999199278468,0.254571152480392,-3.64927129498705,0.000262985255802408,0.00146344790821403
"Ncoa5",3064.87524636838,-0.324516616444849,0.114883543390702,-2.82474414408698,0.00473183838418473,0.017745790424315
"Ncoa7",2742.93408831287,0.645673807348549,0.166825012220528,3.87036571287658,0.000108672205739857,0.000667825300291978
"Ncs1",5494.11455302373,0.449115931206523,0.0985521690318806,4.55713898149962,5.18551137211423e-06,4.30804408069115e-05
"Ncstn",3133.81285162789,-0.403902369643229,0.101660573692907,-3.97304830153059,7.09586529428153e-05,0.00045730148369431
"Ndc80",300.78738291004,-4.43487492598744,0.457685982086555,-9.68977661445778,3.3325676144861e-22,1.71413070277392e-20
"Ndel1",2383.82227557933,0.250785344768986,0.101448894255959,2.47203625636615,0.0134345890432568,0.0422207885504227
"Ndn",8617.1027276666,-0.428827993420722,0.121239015779397,-3.53704614528549,0.000404628962706189,0.00214097130605713
"Ndp",462.729587376004,0.512995926574777,0.136212887027944,3.76613357053018,0.000165795117400689,0.000973994373902792
"Ndrg1",2313.10413962621,1.52133166095195,0.149233491812128,10.1943045256032,2.10243893585461e-24,1.24537249312283e-22
"Ndrg2",25697.20538108,0.410672617563579,0.120360391366605,3.41202461125863,0.00064482291094008,0.00323951448949934
"Ndrg4",31553.5272561705,0.512020016406282,0.11228231031012,4.56011294203067,5.11261158330855e-06,4.2539417271261e-05
"Ndst4",167.680643648998,-0.853469886266443,0.255636190553303,-3.3386113461446,0.000841982781245056,0.00407715379892504
"Ndufb10",3810.710083687,0.382749395158969,0.146189274004309,2.61817700214919,0.00884009373846798,0.0299130249661337
"Ndufv3",2737.77935147074,-0.434400736161323,0.153049743618294,-2.83829770564475,0.00453548586273518,0.0171172943717521
"Neat1",1271.21156166047,2.38698386660202,0.201366158900042,11.853947453936,2.05287516816027e-32,2.17313391994669e-30
"Necab1",933.367582715772,-0.709181446715702,0.190230464364417,-3.72801196214897,0.000192996219505144,0.00111267813409712
"Necab2",589.585681046959,-3.13297415821649,0.281643124189797,-11.1239149445921,9.59663920984259e-29,7.95260889672208e-27
"Necab3",3162.35860725567,-2.23607404056275,0.20697767441499,-10.8034552368166,3.31489490519666e-27,2.45003583803904e-25
"Necap1",5977.55683390958,0.395525749957805,0.0981399211628882,4.03022282136675,5.57240040618493e-05,0.000368083517973761
"Nectin2",616.873820322483,-0.836436043468534,0.173557413390047,-4.8193622336878,1.44017861304381e-06,1.34450473496507e-05
"Nectin3",2391.63838762626,-2.10819179817407,0.169607084696935,-12.4298569363486,1.7995612311452e-35,2.3249764315457e-33
"Nectin4",404.080587784742,1.6284301930308,0.142081270522614,11.4612586658395,2.06491873780584e-30,1.87188876518885e-28
"Nedd1",342.899496490996,-0.56157808295566,0.176571385633745,-3.18045917202302,0.00147041857612122,0.00659197486256749
"Nedd4",26824.5639776339,-0.424463815116356,0.112427783777811,-3.77543522475918,0.000159728529320053,0.000941897062798534
"Nedd4l",4306.45691417196,-0.518674954161835,0.124275973288071,-4.17357386499439,2.99858381981523e-05,0.000211434307329301
"Negr1",5470.88910328779,0.449109354554827,0.165088723315337,2.72041206410556,0.00652006109295775,0.0232517197159858
"Neil3",279.944631030181,-5.1791497825173,0.623694962278095,-8.30397886107665,1.0068156313641e-16,3.25834928588208e-15
"Nek1",1212.80242311403,0.550514182657078,0.161442106706501,3.40997893231103,0.00064967897854339,0.00326091547260323
"Nek11",37.8262755407053,1.39861626160477,0.363740189553431,3.84509686246624,0.000120504827830832,0.000732583629139788
"Nek4",771.000753508099,0.357107719471134,0.119803103438595,2.9807885540642,0.00287507232022554,0.0117144739583463
"Nek7",1019.72268022835,0.64339009549607,0.167984499248992,3.83005633479561,0.000128113925823221,0.000773112649837221
"Nek9",2982.24935892226,0.444476894867797,0.0904574189567642,4.91365882416171,8.93922534635175e-07,8.69957351618858e-06
"Nemp2",371.554282763468,-0.417727049763483,0.16785892653128,-2.48856023564312,0.012826150775605,0.0406669530292034
"Neo1",7018.04388524266,-0.744022107237778,0.121764983737229,-6.1103125414396,9.94362137375328e-10,1.54795957780402e-08
"Nes",1347.38425020357,-0.919150942131319,0.123432212921118,-7.44660506669135,9.57727687303418e-14,2.35598139329452e-12
"Nespas",51.7525347030523,-1.05768545115858,0.399664841927206,-2.64643105973086,0.00813460843126008,0.0279534189843897
"Net1",564.268217735012,0.550787876789317,0.172283099193269,3.19699308503522,0.00138868255545801,0.00628219006615799
"Neto1",284.636927979589,-0.82056886260479,0.280780331508625,-2.92245848630456,0.00347279912686685,0.0136942292895052
"Neu2",38.5400161379378,2.67000047883774,0.395222105561011,6.75569620542283,1.42150993993596e-11,2.7668013160699e-10
"Neu4",360.409445407152,-1.0684484631465,0.159247056443606,-6.70937653108124,1.95457720073619e-11,3.76859021265328e-10
"Neurl1a",2550.54559623187,1.54573567935526,0.11872374804341,13.0195997416631,9.46658169522021e-39,1.38685421834976e-36
"Neurl1b",602.309624283158,-4.26126003456289,0.248663191565342,-17.1366739393078,7.90448541083045e-66,3.60268879502517e-63
"Neurod1",18859.0028907773,-0.749764552929535,0.179297345343986,-4.18168239742254,2.89359984938634e-05,0.00020449285960172
"Neurod2",7005.37868890485,-0.57862087200781,0.0967574287402938,-5.98011831795245,2.22975601682013e-09,3.31994888602402e-08
"Neurod4",87.7487773094275,-5.47769628525296,0.785941858720055,-6.96959479187641,3.17855147682028e-12,6.61848637457704e-11
"Neurod6",558.192467253613,-0.501200801769017,0.169979389234199,-2.94859749777344,0.00319219430300818,0.0127718907885292
"Neurog2",118.511975237829,-1.61838474715419,0.334415696502171,-4.83944014614662,1.30205396455061e-06,1.22711668296074e-05
"Nexmif",1040.04361968411,-1.32929017561754,0.24637597679744,-5.39537252331395,6.83815277177921e-08,8.22583656006989e-07
"Nf2",5215.16504562666,-0.832432945616936,0.0911595202133695,-9.13160735893003,6.74896952805845e-20,2.87628810432164e-18
"Nfasc",13521.8220394,-0.60703010588659,0.177553935957336,-3.41884905346424,0.00062886601865346,0.00317099988754332
"Nfatc2",404.563645808609,0.785215567460762,0.175845268017976,4.46537786493346,7.99275584977962e-06,6.41610264105597e-05
"Nfatc2ip",479.678259046537,-0.430073180178248,0.137425575583759,-3.12949884583983,0.00175104760451658,0.00767187959810628
"Nfatc4",275.403777659846,-0.976475583448324,0.178471600298525,-5.47132194598466,4.46690984180251e-08,5.52737984044462e-07
"Nfe2l1",7424.01899624518,0.60603902801258,0.101563236834751,5.96711021527053,2.41492294853756e-09,3.57940882923255e-08
"Nfia",7223.66809525379,-0.813424949010991,0.182040619180128,-4.4683705904456,7.88176718134072e-06,6.33630749198621e-05
"Nfib",15104.159626072,-1.49031360942114,0.190494289966299,-7.8234030515287,5.14141554274106e-15,1.41070813085778e-13
"Nfix",17478.2780605157,-0.563199592475326,0.146137664396835,-3.85389758896081,0.000116252237231063,0.000708042579245463
"Nfkb2",428.641124350212,0.70379609805092,0.122802597571493,5.73111735394021,9.97712062330164e-09,1.36991293043626e-07
"Nfkbia",1035.31127195978,0.602810515022281,0.149107388508579,4.04279439839829,5.28179323869713e-05,0.000351156960517785
"Nfkbie",884.727909996696,-0.779551595261965,0.139611557947585,-5.58371818724806,2.35430087868224e-08,3.0682580474518e-07
"Nfkbiz",207.725558146375,0.420287208068906,0.170118887596266,2.47054994308657,0.0134905479911659,0.0423641935768517
"Nfs1",1185.48386582702,0.37324566610803,0.131958253955094,2.82851322233352,0.00467647692428593,0.0175748129577837
"Nfyb",1839.41147708188,-0.762855665498786,0.155214950055178,-4.91483368855638,8.8857858434177e-07,8.65783694292147e-06
"Ngef",457.084883267236,0.996892437799636,0.17785497028137,5.60508619029615,2.0815135703323e-08,2.72791331166233e-07
"Ngf",23.6569109028325,-1.03987627326227,0.42062534976533,-2.47221493864415,0.0134278755768903,0.0422158617485371
"Ngfr",955.674714859098,-1.15467794467955,0.226453682030573,-5.09895857875105,3.41527269690418e-07,3.63409821081736e-06
"Nhlh1",1443.92529513817,-9.14817789563177,0.678676165121316,-13.4794447864491,2.06656064331956e-41,3.56927653006182e-39
"Nhlh2",2528.48586822661,-1.73663821995658,0.16234252558567,-10.6973709672894,1.04706889156416e-26,7.34201127042086e-25
"Nhlrc4",17.7308129187763,2.26115866537812,0.506873761802454,4.46098976861101,8.1581985623507e-06,6.52337826564572e-05
"Nhsl1",2977.44346862027,-0.685954991484166,0.1307212589861,-5.24746316555216,1.54207868345783e-07,1.73185674457057e-06
"Nhsl2",2402.67523253154,-0.395627918136325,0.139927916466238,-2.82736946370371,0.00469321453073199,0.0176256040330168
"Nid1",6482.96616238082,-2.08103033383838,0.0993557072598828,-20.9452520769146,2.07298956156329e-97,2.61643174816389e-94
"Nid2",861.750948122022,-1.58078130084247,0.145570583161336,-10.8592084095073,1.80305352171453e-27,1.3633411144835e-25
"Ninl",410.30598208764,0.389493288078761,0.14686744931402,2.65200553218554,0.00800152308616718,0.0275585623001325
"Nip7",911.669167349152,-0.344037430011594,0.136981432210816,-2.51156251222513,0.0120197995391136,0.0386024757875483
"Nipal2",489.457919286677,0.628675852726367,0.124357765487611,5.0553807416956,4.29532973225609e-07,4.48331871799351e-06
"Nipal3",2710.50125349462,0.618074635794311,0.125294025548438,4.93299367698395,8.09787775779665e-07,7.97538885053586e-06
"Nipal4",269.727406236015,-1.51148273441107,0.242428830506984,-6.23474828158908,4.52505114695933e-10,7.43213605798886e-09
"Nipsnap2",3669.73712390059,0.413004002330767,0.108104639627458,3.82040959346452,0.000133230235139489,0.000800454667949006
"Nipsnap3b",463.375662701609,-1.2039854543182,0.15215874514834,-7.91269310971535,2.51879730386549e-15,7.12559071755603e-14
"Nit2",512.257283006279,-0.739134189887756,0.155664550765669,-4.74824991465409,2.05184398402689e-06,1.85798322792015e-05
"Nkain1",270.138190326529,-0.891377379154839,0.208434410706147,-4.27653656675485,1.89823389165736e-05,0.000139544004006783
"Nkain3",83.8868971867094,-1.05239043153117,0.320928557606367,-3.27920469085201,0.00104100098834504,0.00489484540025723
"Nkd1",2965.14429343922,-2.44640589276513,0.15090399130396,-16.2116712197321,4.17071072393008e-59,1.71082553895612e-56
"Nkiras1",3217.36447716354,0.400216471907732,0.142880001402523,2.80106710511738,0.00509339263876126,0.0188949551021467
"Nkiras2",1489.33026823905,-1.13146412672556,0.124901298927713,-9.05886597208567,1.31813786933159e-19,5.47544459746653e-18
"Nkx2-2",452.329876923301,-0.500485002230246,0.170967645982623,-2.92736675032138,0.00341845508858796,0.0135156653237473
"Nkx2-9",15.090319670436,2.44252008687219,0.604331377331253,4.04169000401475,5.30673568444752e-05,0.000352664718956723
"Nln",1326.0004932183,-0.419175947482193,0.109483495383617,-3.82866792856268,0.000128838706887777,0.000776914921945846
"Nlrc5",17.0993018554851,1.73901697984027,0.516722684509054,3.36547442559549,0.000764121503491277,0.00375605321428546
"Nlrp10",95.8496941737074,1.05920783502422,0.254776590891297,4.15739857150431,3.21892113599653e-05,0.000225709649570218
"Nlrp6",32.5253881359107,-2.09124070832775,0.418820287396276,-4.99316955567884,5.93963687834781e-07,6.00848100492792e-06
"Nlrx1",227.758317225556,0.707403778471031,0.166457326671701,4.24976053992638,2.13999165990563e-05,0.000155780759342199
"Nmbr",17.6467008963745,1.64771354152738,0.534629197513029,3.08197447724922,0.00205632467880114,0.0088094452558144
"Nme5",70.351721500275,1.12832840775845,0.32052630625937,3.52023651639191,0.000431162136525447,0.00226167146295062
"Nme7",11247.7317921575,0.472586440209384,0.157981150209451,2.99141030168999,0.0027769210553893,0.0113823933741763
"Nmnat2",6781.1216701626,0.402234234221052,0.098496890125167,4.08372521924199,4.43194339319387e-05,0.000299749905999691
"Nmral1",716.579409665685,0.28828672836306,0.110159813110435,2.61698636029867,0.0088709885999486,0.0299866462603949
"Nmrk1",195.137894160576,0.469516312364996,0.1831341281152,2.56378380806034,0.0103538013895626,0.0342027729414018
"Nmt1",4239.79271687506,0.344970797530537,0.103905576446951,3.3200412271103,0.000900041555321903,0.00432188523257881
"Nnat",7954.48362743121,-0.701771780467758,0.154368651750519,-4.54607702088322,5.46550428338974e-06,4.52006019565821e-05
"Nnt",1125.91313752848,0.337952254880418,0.104778436988781,3.22539889497115,0.00125797259638212,0.00578047198988109
"Nob1",1099.36050052372,0.312018522679774,0.127571963776178,2.44582362334096,0.0144521681251924,0.0448772094243296
"Nol3",1085.58030196672,-0.5643813317974,0.142391369240982,-3.96359227954501,7.38303055683672e-05,0.000472836711071729
"Nol4",2101.88153909234,-0.557239111143121,0.130455041888376,-4.27150306402052,1.94159859226269e-05,0.000142460237504963
"Nol4l",2820.1460557589,-1.48038281271034,0.166006859068427,-8.91760027879414,4.76500724201005e-19,1.87043633557179e-17
"Nono",4887.80421550161,-0.531335789341261,0.104614877784385,-5.07896965129917,3.79487319020746e-07,4.01200253253376e-06
"Nop10",944.339545280837,-0.474126531734795,0.148645811710914,-3.18963936001692,0.00142450438212957,0.00641790272925343
"Nop14",899.048363602255,0.315191123496349,0.110777219058337,2.84527022952584,0.00443737604251835,0.0168110057967308
"Nos2",56.0142749996592,-1.36953910859286,0.307046242982966,-4.46036758270589,8.18191992544067e-06,6.53915938317732e-05
"Notch2",1279.09156793683,-0.437576999704508,0.103771998365555,-4.216715555222,2.47886331132912e-05,0.000177379804676355
"Notch3",1429.06507765457,-0.770136129087549,0.156603899603693,-4.91773277061734,8.75523194297792e-07,8.55222097714485e-06
"Nova2",3767.39361993994,-0.78610234821097,0.160256116735503,-4.9052876372164,9.32905261382487e-07,9.06282387730245e-06
"Nox4",20.7054385641792,-2.11144344093685,0.529171119087175,-3.99009576444593,6.60466232576619e-05,0.000429015437217623
"Npas1",75.1933107732271,-0.741384903350285,0.256145896087096,-2.89438524948374,0.00379901738266911,0.0148027255319009
"Npas3",930.35312114743,-0.621870321750796,0.161091938863881,-3.86034413724614,0.000113227445869523,0.000692705418280064
"Npbwr1",20.3232398579484,-4.20800688216317,1.10990170961503,-3.79133291327456,0.000149840940248932,0.000890988058770807
"Npc2",3490.66054355592,-0.360965639609103,0.14029998362616,-2.5728131271271,0.0100875658553793,0.033471543084947
"Npepl1",1015.28535379907,0.62068638181763,0.140228834862708,4.42623931394222,9.58901392760827e-06,7.5244639179434e-05
"Nphp4",387.100659361606,0.574799473176472,0.169257140452501,3.39601314095094,0.000683750768271526,0.00340278513976318
"Npm3",199.030074746471,-1.03716285682654,0.235746288240147,-4.39948753623647,1.08506808830058e-05,8.41787101316123e-05
"Npnt",473.890768246739,-0.621985107969289,0.257258545837285,-2.41774323159974,0.0156170926263209,0.0478694668060289
"Nppc",175.44765793672,-0.703640546987063,0.226941322992872,-3.10053954787759,0.00193168416251887,0.0083473989303686
"Npr1",506.667495049393,0.774785108148336,0.148424360698691,5.22006700585486,1.78858407227398e-07,1.98291131472104e-06
"Npr2",1941.4829271324,0.522067007321496,0.0941783882593285,5.54338438967482,2.9668058367701e-08,3.7735930364127e-07
"Npr3",135.733263631029,2.21739160512027,0.8543267197635,2.59548431978588,0.00944577128011837,0.0316220903853861
"Nptx1",18218.6856907985,0.873017967960419,0.194693098606439,4.48407249260116,7.32317649900005e-06,5.91332086592484e-05
"Nptx2",212.212447155037,-2.09396161641539,0.216812103526849,-9.65795535559703,4.54851247264605e-22,2.30345656330792e-20
"Npy",210.869579150528,2.24635697818635,0.33918262496807,6.62285392241956,3.52329165421631e-11,6.59628354899996e-10
"Nqo1",302.367351978829,0.580043638085829,0.210660602275953,2.75345096244435,0.00589706038401594,0.0213926523946349
"Nqo2",616.989150369554,0.39451278759944,0.129649324075563,3.04292205464573,0.00234293011131689,0.00983191745945971
"Nr1d1",5758.87572300251,0.405400856414515,0.12842081186726,3.15681586590149,0.0015950203258012,0.00708916690777044
"Nr1d2",3488.27467748248,0.689637773793962,0.172331824520447,4.00180161565072,6.28619960555139e-05,0.000410768471238101
"Nr1h2",1990.66871414621,0.532830148904002,0.140458828854244,3.7934970215146,0.000148540413630482,0.000884664648584011
"Nr1h3",209.75921931394,1.95757820106795,0.226523282723331,8.64184103962009,5.53143543302302e-18,2.04875378295805e-16
"Nr1i3",1813.73868642449,0.458571590771601,0.153623067980592,2.98504382707378,0.00283537696011625,0.0115786125339939
"Nr2e3",5.313092358113,-4.16722415555091,1.44799071123815,-2.87793569613965,0.00400286724461357,0.0154161240189391
"Nr3c1",3013.72074986933,0.557537252959972,0.164327349716933,3.39284515888788,0.00069170726275636,0.0034392523537292
"Nr3c2",471.995926270196,1.62506455071647,0.151467947400443,10.7287685520701,7.45834477629959e-27,5.29768489565038e-25
"Nr6a1",156.137317546701,1.29648234292496,0.265073901544932,4.89102222198662,1.00313637209178e-06,9.69344027872908e-06
"Nrap",16.9563741902483,1.60018452739905,0.526865601266483,3.03717783729383,0.00238804521534993,0.00999822554056177
"Nrarp",466.430294306051,-2.58063433626102,0.144515823943266,-17.8571056500646,2.54498777841449e-71,1.43993653338706e-68
"Nras",2578.78011761767,-0.907001058262405,0.159695824936859,-5.67955398095735,1.35046425971063e-08,1.82976197963106e-07
"Nrep",63091.4949899444,-0.717833966450739,0.131542417543626,-5.45705316851632,4.84101431811636e-08,5.96331553540941e-07
"Nrg2",629.575308720948,0.441490175254254,0.154245725450596,2.86225225343868,0.00420641974074335,0.0160621212720775
"Nrip2",437.590563843484,1.11787477863048,0.14835499591645,7.53513403256093,4.87833487157947e-14,1.24098788485079e-12
"Nrip3",2953.26102118425,0.727424720319907,0.10236878883034,7.10592289536119,1.19521130892416e-12,2.59748704063941e-11
"Nrm",476.686559401371,-0.685531595425583,0.174286028612347,-3.93337091265281,8.37628314727414e-05,0.000530034916623502
"Nrp1",392.876109012076,-0.399450042064499,0.154314853757411,-2.58853916093165,0.00963839869638002,0.0321763674079763
"Nrsn1",1550.50634571914,0.923385046192849,0.103083626879727,8.95763055824773,3.3172981931449e-19,1.34395626550917e-17
"Nrsn2",1258.86548544863,0.931226193559984,0.138335291816356,6.7316603112112,1.67737882288381e-11,3.25709251193818e-10
"Nrxn3",7238.1594533868,0.433062967353691,0.163938820781098,2.64161328775168,0.00825122072095151,0.0282584073448909
"Nsa2",377.538860202247,-0.392456186660297,0.150499503637406,-2.60769090379082,0.00911552252792488,0.0306815525220793
"Nsdhl",980.672492433383,-1.00152421791834,0.107097249441791,-9.35154005484228,8.63806625921064e-21,3.92613271969884e-19
"Nsf",14351.9303897734,0.577503032906759,0.111710259831865,5.16965078924672,2.34531832162579e-07,2.5688907223789e-06
"Nsg2",9459.1611260721,-1.50396805157931,0.231713265855687,-6.49064284699172,8.54708816434683e-11,1.54110574286377e-09
"Nsl1",215.311470736746,-1.49118825797579,0.231097495168993,-6.4526370434493,1.09920403752396e-10,1.95403465305451e-09
"Nsmaf",1859.35860983625,0.73892397196465,0.112469046327569,6.57002078431885,5.03082392273241e-11,9.2956935725443e-10
"Nsmce1",686.481432750747,-0.452573877805984,0.139342729495985,-3.24791885047023,0.00116252420956044,0.00539137852754883
"Nsmce4a",1885.44897308,0.363163681115415,0.116285915451045,3.12302379619054,0.00179003274673201,0.0078113982203135
"Nsun2",2220.57192738559,0.293932799122704,0.0936829662345547,3.13752660635001,0.0017037980983169,0.00749086795208564
"Nsun4",309.321538812634,0.360350904325762,0.14511509256321,2.48320762479476,0.0130205171883656,0.0411956509885658
"Nt5c2",2999.65049701252,0.384478171891109,0.112980797211279,3.4030399977805,0.000666405240721308,0.00332959110528478
"Nt5dc2",3512.12565329512,-2.97686394989925,0.149939074093386,-19.8538237474055,1.02125816722477e-87,8.37840200391198e-85
"Nt5dc3",2674.9392205512,0.509653595103644,0.103323781378342,4.93258752539686,8.11473978325413e-07,7.98720158150173e-06
"Ntf3",408.148887690367,-1.54554435911873,0.455739294225798,-3.39129054417893,0.000695643127319981,0.00345463451363991
"Ntf5",4.96252217188738,2.58831522285727,1.05198477201187,2.46041130225417,0.0138777870697287,0.0433314424814669
"Ntm",10550.4722992248,-0.249284188787552,0.0917380126907391,-2.71734890996519,0.00658071936548908,0.0234222219845867
"Ntmt1",843.95855791562,-0.491648384462811,0.165906235922906,-2.96341112031058,0.00304249911630521,0.0122807688807714
"Ntn4",1886.26006738415,-0.826482608119484,0.12670406011744,-6.5229370499527,6.89438038211304e-11,1.2513605454614e-09
"Ntng1",445.594924935275,1.45523711263744,0.177390683103012,8.20357127658378,2.33349203214172e-16,7.29294043112027e-15
"Ntng2",304.207723862432,-0.635968128716744,0.170778709911494,-3.7239309808953,0.000196144569881815,0.0011288460549354
"Ntrk3",5316.14442592225,0.598938861868089,0.141011244096743,4.24745463175389,2.16212929887417e-05,0.000157183063960689
"Nts",63.9655527025417,-0.968847772698398,0.27033980011841,-3.58381478522229,0.00033861223856429,0.00182761500340884
"Ntsr1",21.9043444123496,-4.14318369112903,1.09271056337193,-3.79165703161488,0.000149645480275531,0.000890276664380317
"Ntsr2",1387.73759489365,1.53130739622741,0.152569986367311,10.0367538379455,1.05075234769368e-23,5.98636962533262e-22
"Nuak2",166.480017000306,-0.527577483056435,0.177316511660236,-2.97534323293788,0.00292660891565278,0.0118772691288723
"Nudcd2",879.441066858739,-0.396001313839303,0.130476352238338,-3.03504280312755,0.00240501552283546,0.010059009609657
"Nudcd3",4210.48579768929,0.228166990897676,0.0926811987069006,2.46184764635211,0.0138223368164841,0.0432076400237896
"Nudt1",202.493397333271,-0.564535874887116,0.159910304273303,-3.53032831406704,0.000415044286616415,0.00218831833380531
"Nudt10",432.083264095459,-0.63099334181832,0.216345729698541,-2.91659716462883,0.0035387248337264,0.0139022804358272
"Nudt11",1068.61510071205,-0.670059233155553,0.190114728893156,-3.52449932236509,0.000424283899959465,0.00222772807377117
"Nudt12",303.638627255844,0.543488261635999,0.183329187334649,2.96454846900029,0.00303127487235409,0.0122455179730843
"Nudt18",1210.84922094873,0.408720157697861,0.142609986443579,2.86599955508421,0.0041569482992801,0.0159176680734161
"Nudt9",1181.42343772225,0.391969688783307,0.115122283122829,3.40481163290602,0.000662097072735093,0.00331138160393825
"Nuf2",655.696837434643,-0.81311737957482,0.172242473122172,-4.72077162407017,2.34951621488918e-06,2.09558759256817e-05
"Numa1",6717.85252308714,0.37615960933355,0.14376956013534,2.61640648395562,0.00888607017080968,0.0300128940639451
"Numb",1333.02231287859,0.269252549044901,0.102487018893658,2.62718685694508,0.00860940427012364,0.0292712609333172
"Numbl",3708.85719559599,-1.25003762708256,0.152970254829806,-8.17176926634099,3.03899330321065e-16,9.42604954992067e-15
"Nup210",2323.46307392652,-0.772394713835476,0.155798084445407,-4.95766502255122,7.1345435716099e-07,7.09046583422019e-06
"Nup37",254.850200673621,-0.670767265877724,0.182077454961682,-3.6839666174974,0.000229632327914702,0.00129611532040744
"Nup93",1702.90769517436,-0.680413857352915,0.094384450537371,-7.20896136470603,5.63802541622978e-13,1.2724720911898e-11
"Nupr1",163.313255031104,0.773522166141788,0.261326428453971,2.95998445590831,0.00307654564721341,0.0123938033340235
"Nusap1",799.599978398001,-1.35637148109979,0.199763825815438,-6.78987537189511,1.12230453329918e-11,2.18962815486004e-10
"Nwd1",2921.14561601666,0.612468540479573,0.141809790956358,4.31894396253684,1.5677757987229e-05,0.000117033964083009
"Nwd2",494.111881243125,1.12356617887439,0.157559781718786,7.13104681040836,9.96084334896334e-13,2.18207633738038e-11
"Nxpe3",673.089647675555,0.432444532625559,0.152543855289849,2.83488660886321,0.00458419534337986,0.0172715217437834
"Nxpe4",504.709639442178,-0.574475442821328,0.157790727565992,-3.64074272096293,0.000271852688277851,0.00150643664615433
"Nxph4",1183.72181505283,-1.01338275219217,0.161841074970866,-6.26159182626905,3.81067314585846e-10,6.33532570286776e-09
"Nxt2",1470.16923818805,0.813878738258973,0.215075590390822,3.78415205919018,0.000154233509737249,0.000913267205979351
"Nyap2",1192.30376684319,-1.35351804747975,0.232056842041011,-5.83270045207522,5.45374251794317e-09,7.77454450342411e-08
"Nyx",99.3322039208487,-1.44944860177091,0.255997681876159,-5.66195987068389,1.49653826363262e-08,2.01272129751508e-07
