chr13	114144516	114146106	1591
chr13	114156223	114156911	689
chr13	114197906	114198850	945
chr13	114923223	114924125	903
chr13	115050007	115051711	1705
chr13	115346727	115347187	461
chr13	116514547	116515420	874
chr13	117062425	117063684	1260
chr13	117235014	117237142	2129
chr13	117764641	117766760	2120
chr13	118207920	118208768	849
chr13	118459434	118460096	663
chr13	118694802	118695448	647
chr13	119350708	119351113	406
chr13	119595641	119597600	1960
chr13	119600050	119601360	1311
chr13	119601600	119601800	201
chr14	4962803	4963000	198
chr14	6461067	6461520	454
chr14	7749693	7750235	543
chr14	7803499	7804797	1299
chr14	7888176	7890087	1912
chr14	8026627	8027649	1023
chr14	8030287	8031091	805
chr14	8206849	8209753	2905
chr14	8408943	8409140	198
chr14	8440019	8440901	883
chr14	8462153	8465640	3488
chr14	8476611	8477844	1234
chr14	8525912	8526345	434
chr14	8608761	8609661	901
chr14	8614557	8614789	233
chr14	8621342	8622340	999
chr14	8862087	8863859	1773
chr14	8867176	8868986	1811
chr14	8932687	8932929	243
chr14	8946605	8948266	1662
chr14	9078435	9080640	2206
chr14	9085178	9086538	1361
chr14	9154106	9155094	989
chr14	9191924	9192848	925
chr14	9226948	9229118	2171
chr14	9399834	9400089	256
chr14	9646487	9646680	194
chr14	9811455	9812772	1318
chr14	10615379	10616541	1163
chr14	10676521	10678512	1992
chr14	10713098	10713282	185
chr14	11132063	11135053	2991
chr14	12184235	12185125	891
chr14	12199783	12201436	1654
chr14	12334735	12335733	999
chr14	12387366	12390199	2834
chr14	12595811	12596057	247
chr14	13980726	13982042	1317
chr14	14293450	14295679	2230
chr14	14639712	14640112	401
chr14	14640333	14640749	417
chr14	14837562	14839056	1495
chr14	14852490	14853761	1272
chr14	15358459	15360912	2454
chr14	15364131	15365363	1233
chr14	15409955	15411986	2032
chr14	15609636	15611067	1432
chr14	15784799	15786658	1860
chr14	16073263	16075174	1912
chr14	16090464	16094962	4499
chr14	16194962	16196590	1629
chr14	16762718	16763542	825
chr14	16897434	16898080	647
chr14	17158034	17159181	1148
chr14	17484890	17485300	411
chr14	17722478	17723618	1141
chr14	17733158	17735752	2595
chr14	17924271	17924455	185
chr14	18385657	18386223	567
chr14	18386739	18387514	776
chr14	18476221	18478363	2143
chr14	18500454	18501396	943
chr14	19859074	19860054	981
chr14	19985487	19987934	2448
chr14	20756689	20759154	2466
chr14	21143958	21144195	238
chr14	21168361	21170459	2099
chr14	21200250	21200479	230
chr14	21251123	21254852	3730
chr14	21401877	21403178	1302
chr14	21523334	21525143	1810
chr14	21706501	21707636	1136
chr14	22259507	22259691	185
chr14	22514382	22514706	325
chr14	22558416	22559037	622
chr14	22783319	22784361	1043
chr14	22964672	22965236	565
chr14	23325843	23328413	2571
chr14	23334979	23335644	666
chr14	23492280	23494597	2318
chr14	23723906	23724737	832
chr14	23758206	23758715	510
chr14	23816982	23818401	1420
chr14	24071450	24071722	273
chr14	24533820	24535939	2120
chr14	24649920	24651501	1582
chr14	25212247	25213939	1693
chr14	25345330	25348083	2754
chr14	25454403	25454673	271
chr14	25486812	25489672	2861
chr14	25518781	25521462	2682
chr14	25527000	25528765	1766
chr14	26886418	26888472	2055
chr14	26912547	26914771	2225
chr14	27049559	27051792	2234
chr14	27075188	27076460	1273
chr14	27081004	27082207	1204
chr14	27166028	27167810	1783
chr14	27178450	27178634	185
chr14	27218994	27220652	1659
chr14	27243592	27244291	700
chr14	27246103	27247080	978
chr14	27267771	27272218	4448
chr14	27331730	27332055	326
chr14	27355499	27356123	625
chr14	27370853	27374165	3313
chr14	27379523	27379830	308
chr14	27662525	27663068	544
chr14	28022806	28023254	449
chr14	28024860	28025814	955
chr14	28057177	28059235	2059
chr14	28405584	28406009	426
chr14	28535440	28536826	1387
chr14	28660510	28661935	1426
chr14	28674758	28676515	1758
chr14	28699248	28700465	1218
chr14	28781411	28782323	913
chr14	28954270	28955445	1176
chr14	29000497	29000882	386
chr14	29040624	29042457	1834
chr14	29060626	29061461	836
chr14	29073484	29074610	1127
chr14	29111233	29113260	2028
chr14	29183654	29183875	222
chr14	29195424	29197709	2286
chr14	29204755	29205012	258
chr14	29221450	29224120	2671
chr14	29229116	29229856	741
chr14	29242790	29243970	1181
chr14	29551713	29552893	1181
chr14	29617954	29620041	2088
chr14	29840641	29842624	1984
chr14	29881896	29883326	1431
chr14	29894660	29896256	1597
chr14	29935063	29936367	1305
chr14	30067916	30068776	861
chr14	30300517	30300999	483
chr14	30344440	30345861	1422
chr14	30855059	30857609	2551
chr14	31222930	31223931	1002
chr14	31225792	31227659	1868
chr14	31401299	31401464	166
chr14	31412233	31413233	1001
chr14	31427125	31429428	2304
chr14	32420418	32421924	1507
chr14	32439430	32440325	896
chr14	32999589	33000950	1362
chr14	33487689	33488175	487
chr14	33506205	33507429	1225
chr14	33514356	33515428	1073
chr14	33548341	33551074	2734
chr14	33598157	33599391	1235
chr14	33599527	33599978	452
chr14	33673399	33674633	1235
chr14	33693832	33695422	1591
chr14	33733453	33734424	972
chr14	34232529	34233344	816
chr14	34844024	34844234	211
chr14	35103556	35104402	847
chr14	35505380	35506259	880
chr14	35792648	35793212	565
chr14	36048901	36049228	328
chr14	36706297	36706818	522
chr14	36748295	36749251	957
chr14	36868295	36868630	336
chr14	36869037	36871218	2182
chr14	37005601	37006736	1136
chr14	37012568	37015005	2438
chr14	37032035	37033376	1342
chr14	37177960	37178310	351
chr14	37291756	37293418	1663
chr14	37314038	37316697	2660
chr14	38071917	38072101	185
chr14	38702065	38704442	2378
chr14	38774457	38776462	2006
chr14	38824351	38825712	1362
chr14	38921615	38921881	267
chr14	39173289	39175183	1895
chr14	40014955	40015870	916
chr14	42722600	42722784	185
chr14	43361830	43362097	268
chr14	43824509	43824691	183
chr14	44097620	44097854	235
chr14	44843806	44844344	539
chr14	45549450	45551014	1565
chr14	45773946	45774215	270
chr14	45806239	45808374	2136
chr14	46629763	46630065	303
chr14	47751945	47752503	559
chr14	47765026	47766028	1003
chr14	47839163	47840217	1055
chr14	47921505	47923115	1611
chr14	47936406	47937858	1453
chr14	47987173	47989906	2734
chr14	48012493	48014827	2335
chr14	48083279	48086098	2820
chr14	48086801	48087957	1157
chr14	48099149	48099800	652
chr14	48100640	48100824	185
chr14	48189520	48190133	614
chr14	48678038	48679515	1478
chr14	48812718	48813022	305
chr14	48841968	48842212	245
chr14	49742646	49745999	3354
chr14	49771396	49772991	1596
chr14	49777090	49778254	1165
chr14	49803332	49803540	209
chr14	49804537	49806367	1831
chr14	49837305	49839776	2472
chr14	50905490	50905747	258
chr14	51288171	51288450	280
chr14	52042756	52044279	1524
chr14	52058040	52062082	4043
chr14	53058936	53059126	191
chr14	53543252	53543456	205
chr14	53634868	53635160	293
chr14	54060059	54060731	673
chr14	54125005	54126305	1301
chr14	54143443	54144765	1323
chr14	54145624	54146580	957
chr14	54293636	54295830	2195
chr14	54532620	54536630	4011
chr14	54741954	54742099	146
chr14	54747295	54749564	2270
chr14	54760913	54761170	258
chr14	54766115	54767652	1538
chr14	54768525	54769667	1143
chr14	54772278	54773622	1345
chr14	54775384	54776152	769
chr14	55062336	55065701	3366
chr14	55121923	55123070	1148
chr14	55516252	55517056	805
chr14	55877689	55878102	414
chr14	56336561	56337593	1033
chr14	56904485	56904675	191
chr14	57502769	57504858	2090
chr14	57508569	57508880	312
chr14	57540234	57541669	1436
chr14	57554502	57556422	1921
chr14	57607103	57608537	1435
chr14	57620505	57623048	2544
chr14	57950125	57950461	337
chr14	58086907	58090381	3475
chr14	58253279	58254194	916
chr14	58595435	58597130	1696
chr14	58648712	58649958	1247
chr14	58651420	58651932	513
chr14	58677729	58680289	2561
chr14	58686897	58688881	1985
chr14	58752212	58754807	2596
chr14	59062339	59063864	1526
chr14	59359790	59360007	218
chr14	59681588	59682629	1042
chr14	59901998	59904580	2583
chr14	60540488	60541348	861
chr14	60553654	60555097	1444
chr14	60655312	60657277	1966
chr14	60659121	60659443	323
chr14	60676212	60677885	1674
chr14	61153976	61156449	2474
chr14	61162988	61165725	2738
chr14	61298877	61299222	346
chr14	61661110	61662908	1799
chr14	62019850	62022302	2453
chr14	62326320	62326983	664
chr14	62355466	62356370	905
chr14	62392413	62392606	194
chr14	62396269	62399080	2812
chr14	62407458	62407642	185
chr14	62415282	62417819	2538
chr14	62425026	62426262	1237
chr14	62427402	62428096	695
chr14	62446404	62447640	1237
chr14	62721348	62723317	1970
chr14	62850502	62853194	2693
chr14	62877599	62880977	3379
chr14	62892648	62895797	3150
chr14	63084978	63086271	1294
chr14	63094421	63094678	258
chr14	63368186	63368370	185
chr14	63442176	63443987	1812
chr14	63469937	63471042	1106
chr14	63580535	63582172	1638
chr14	63624588	63626060	1473
chr14	63658045	63659849	1805
chr14	63735384	63736096	713
chr14	63755230	63758663	3434
chr14	63761092	63761801	710
chr14	63766863	63767173	311
chr14	63778226	63780861	2636
chr14	63786808	63787998	1191
chr14	63801605	63801847	243
chr14	63803770	63804660	891
chr14	63806607	63809679	3073
chr14	63823821	63826509	2689
chr14	64070567	64072717	2151
chr14	64096941	64097617	677
chr14	64336980	64339755	2776
chr14	64372988	64376018	3031
chr14	64398150	64399381	1232
chr14	64403068	64405946	2879
chr14	64524783	64525360	578
chr14	64552092	64554165	2074
chr14	65135173	65136782	1610
chr14	65162359	65164051	1693
chr14	65166627	65167145	519
chr14	65464315	65465823	1509
chr14	65507849	65509036	1188
chr14	65545133	65545824	692
chr14	65551571	65551862	292
chr14	65655722	65656965	1244
chr14	66493476	66495427	1952
chr14	66510616	66511114	499
chr14	67241749	67242077	329
chr14	67344190	67345363	1174
chr14	67536588	67537422	835
chr14	67540959	67542028	1070
chr14	67550077	67551256	1180
chr14	67582281	67582903	623
chr14	68039396	68041755	2360
chr14	68049053	68051624	2572
chr14	68461361	68462121	761
chr14	68908960	68909176	217
chr14	68934072	68934456	385
chr14	68991533	68992060	528
chr14	69427691	69428204	514
chr14	69645966	69646479	514
chr14	69784570	69784779	210
chr14	69908973	69909919	947
chr14	70129346	70131072	1727
chr14	70467597	70468756	1160
chr14	70469639	70470912	1274
chr14	70559639	70560178	540
chr14	70561313	70564013	2701
chr14	70567749	70569024	1276
chr14	70919781	70921650	1870
chr14	70946483	70947808	1326
chr14	70962091	70964144	2054
chr14	70966357	70966782	426
chr14	70976023	70977772	1750
chr14	70984003	70986482	2480
chr14	70999901	71001438	1538
chr14	71005118	71006463	1346
chr14	71029945	71030839	895
chr14	71043318	71045397	2080
chr14	71052261	71053214	954
chr14	71060760	71061061	302
chr14	71241492	71242785	1294
chr14	71276021	71276805	785
chr14	71490473	71491955	1483
chr14	71500591	71501619	1029
chr14	71561937	71562128	192
chr14	71730348	71730648	301
chr14	72041810	72043499	1690
chr14	72158308	72158825	518
chr14	72226185	72227871	1687
chr14	72239634	72240772	1139
chr14	72292428	72293362	935
chr14	72682372	72683244	873
chr14	74816460	74816701	242
chr14	74822613	74824149	1537
chr14	75236528	75236755	228
chr14	75246119	75246657	539
chr14	75616278	75616700	423
chr14	75757750	75759495	1746
chr14	75923586	75924394	809
chr14	76031458	76033984	2527
chr14	76512855	76514136	1282
chr14	76745095	76745519	425
chr14	76764365	76766548	2184
chr14	76791321	76792883	1563
chr14	76848507	76850258	1752
chr14	76952672	76953599	928
chr14	77164301	77165563	1263
chr14	77291606	77291751	146
chr14	77596457	77596906	450
chr14	77617473	77618768	1296
chr14	77699955	77700392	438
chr14	77714737	77716186	1450
chr14	77814347	77816159	1813
chr14	77882390	77884100	1711
chr14	77928302	77929571	1270
chr14	77933907	77935084	1178
chr14	77942807	77944349	1543
chr14	77980948	77981761	814
chr14	77994194	77994556	363
chr14	78007451	78009188	1738
chr14	78060082	78060761	680
chr14	78203115	78204807	1693
chr14	78215111	78217309	2199
chr14	78285983	78286185	203
chr14	78668111	78669161	1051
chr14	78830999	78831183	185
chr14	78995285	78995778	494
chr14	79124915	79126970	2056
chr14	79155886	79158614	2729
chr14	79444543	79446178	1636
chr14	79680888	79681394	507
chr14	79721720	79723331	1612
chr14	79724127	79724900	774
chr14	79872223	79873264	1042
chr14	79878243	79879707	1465
chr14	80231796	80234128	2333
chr14	80268325	80270904	2580
chr14	80844488	80847724	3237
chr14	80901080	80902422	1343
chr14	82208768	82211156	2389
chr14	85942863	85943599	737
chr14	86062980	86063859	880
chr14	86109185	86109621	437
chr14	86114358	86116229	1872
chr14	86261286	86262536	1251
chr14	86307656	86308364	709
chr14	86360145	86360907	763
chr14	86394896	86396924	2029
chr14	86403462	86404541	1080
chr14	86488643	86491221	2579
chr14	86684175	86685658	1484
chr14	86722658	86724247	1590
chr14	86757293	86758692	1400
chr14	86772384	86772899	516
chr14	86781269	86781676	408
chr14	87864712	87866399	1688
chr14	88384090	88385568	1479
chr14	88463614	88464086	473
chr14	89098418	89099956	1539
chr14	90600513	90600769	257
chr14	90889797	90890424	628
chr14	91776078	91776435	358
chr14	91888518	91890369	1852
chr14	92358348	92359194	847
chr14	92488214	92488776	563
chr14	92566338	92567619	1282
chr14	93388646	93388837	192
chr14	93599543	93600827	1285
chr14	93825329	93828188	2860
chr14	93871187	93871467	281
chr14	93878148	93878583	436
chr14	94898759	94899061	303
chr14	95009231	95010148	918
chr14	95356186	95357895	1710
chr14	95687406	95689714	2309
chr14	96023887	96024512	626
chr14	96145332	96145516	185
chr14	97435547	97435990	444
chr14	97448225	97449479	1255
chr14	97450274	97451515	1242
chr14	97488982	97490723	1742
chr14	97511331	97511551	221
chr14	97559197	97561073	1877
chr14	97813398	97815195	1798
chr14	97827705	97828101	397
chr14	97854547	97855777	1231
chr14	97866223	97868883	2661
chr14	97959499	97961372	1874
chr14	97965464	97965979	516
chr14	97975380	97976309	930
chr14	98047397	98047681	285
chr14	98071758	98074023	2266
chr14	98103873	98104826	954
chr14	98108641	98109837	1197
chr14	98155203	98157090	1888
chr14	98472177	98472636	460
chr14	98771133	98772331	1199
chr14	98809862	98811714	1853
chr14	98829960	98830144	185
chr14	98831605	98831806	202
chr14	98832689	98833704	1016
chr14	98861882	98863875	1994
chr14	98891156	98892243	1088
chr14	98899336	98899518	183
chr14	98919794	98920231	438
chr14	99022528	99022869	342
chr14	99748124	99750269	2146
chr14	99964002	99965539	1538
chr14	100374961	100375401	441
chr14	100423393	100424681	1289
chr14	100600679	100601116	438
chr14	100618289	100620530	2242
chr14	100713770	100715398	1629
chr14	100842322	100844574	2253
chr14	101323307	101323546	240
chr14	101326355	101328449	2095
chr14	101351514	101353778	2265
chr14	101375318	101376239	922
chr14	101379123	101379785	663
chr14	101382400	101383484	1085
chr14	101429859	101430987	1129
chr14	101437220	101439060	1841
chr14	101493585	101495242	1658
chr14	101816146	101818292	2147
chr14	101845463	101846387	925
chr14	101903596	101904833	1238
chr14	101911853	101913587	1735
chr14	101914652	101914995	344
chr14	102030862	102031390	529
chr14	102115266	102115749	484
chr14	102685822	102687071	1250
chr14	102768685	102769237	553
chr14	102878449	102878965	517
chr14	102918617	102920415	1799
chr14	102946921	102948772	1852
chr14	103380440	103380994	555
chr14	103386883	103388093	1211
chr14	103556587	103557060	474
chr14	103589787	103590086	300
chr14	103767139	103767452	314
chr14	103807167	103807521	355
chr14	104336818	104337150	333
chr14	104703866	104704232	367
chr14	105707645	105709742	2098
chr14	105718461	105719616	1156
chr14	105720784	105722230	1447
chr14	105778562	105780482	1921
chr14	105790612	105790828	217
chr14	105851258	105851476	219
chr14	106074629	106076670	2042
chr14	106162104	106162288	185
chr14	106170157	106171889	1733
chr14	106176550	106178293	1744
chr14	106180255	106180954	700
chr14	107075175	107075495	321
chr14	107686348	107688962	2615
chr14	108887515	108888874	1360
chr14	108897386	108899464	2079
chr14	110468814	110469222	409
chr14	111295277	111296695	1419
chr14	111400350	111402784	2435
chr14	111412714	111415244	2531
chr14	111762160	111765334	3175
chr14	113362343	113364187	1845
chr14	115405622	115405906	285
chr14	115616494	115617339	846
chr14	116111441	116111747	307
chr14	117655115	117656051	937
chr14	117681091	117681761	671
chr14	117807315	117807550	236
chr14	118723611	118724743	1133
chr14	119247954	119248148	195
chr14	119368022	119368594	573
chr14	119369412	119371030	1619
chr14	119463882	119466434	2553
chr14	119512759	119513149	391
chr14	119520781	119521155	375
chr14	119529438	119529999	562
chr14	119581657	119582286	630
chr14	119643895	119644186	292
chr14	119784700	119785225	526
chr14	119831664	119832089	426
chr14	119895100	119896841	1742
chr14	119952812	119954533	1722
chr14	119981127	119982117	991
chr14	120004913	120006337	1425
chr14	120011431	120011864	434
chr14	120081977	120082161	185
chr14	120174705	120175559	855
chr14	120206273	120206932	660
chr14	120211613	120213997	2385
chr14	120223801	120226948	3148
chr14	120261625	120261982	358
chr14	120265364	120266999	1636
chr14	120387572	120389929	2358
chr14	120532321	120532587	267
chr14	120753675	120754199	525
chr14	120853924	120856077	2154
chr14	120868279	120868612	334
chr14	121616600	121620413	3814
chr14	121626052	121627497	1446
chr14	121633269	121636595	3327
chr14	121645888	121647446	1559
chr14	121652633	121654481	1849
chr14	121669410	121671539	2130
chr14	121710128	121711138	1011
chr14	121716262	121717046	785
chr14	121743941	121744491	551
chr14	121752614	121752878	265
chr14	121754836	121756412	1577
chr14	121768271	121769535	1265
chr14	121823776	121827353	3578
chr14	121832269	121834334	2066
chr14	122279672	122281530	1859
chr14	122426413	122428020	1608
chr14	122900133	122904039	3907
chr14	122925555	122925997	443
chr14	123108307	123110327	2021
chr14	123119358	123121689	2332
chr14	123310796	123312689	1894
chr14	123864571	123864990	420
chr14	123865807	123866579	773
chr14	124027420	124028789	1370
chr14	124056789	124057096	308
chr14	124152709	124152973	265
chr14	124412000	124412260	261
chr14	124413242	124415169	1928
chr14	124451874	124452153	280
chr14	124454711	124457331	2621
chr14	124473448	124475606	2159
chr14	124489173	124489331	159
chr14	124490811	124491268	458
chr14	124531553	124532860	1308
chr14	124534885	124537707	2823
chr14	124560921	124562209	1289
chr14	124566510	124568879	2370
chr14	124573703	124577624	3922
chr14	124605361	124607430	2070
chr14	124625478	124626366	889
chr14	124642253	124643639	1387
chr14	124647682	124648326	645
chr14	124663237	124664007	771
chr14	124741816	124743459	1644
chr14	124766662	124769202	2541
chr14	124775014	124776323	1310
chr15	3341496	3342930	1435
chr15	3428899	3429573	675
chr15	3433632	3434577	946
chr15	3507586	3509667	2082
chr15	4218544	4221024	2481
chr15	4306899	4308828	1930
chr15	4355685	4357572	1888
chr15	4492722	4493373	652
chr15	4496969	4499085	2117
chr15	4514346	4515879	1534
chr15	4551447	4551977	531
chr15	4558044	4560218	2175
chr15	4561306	4562148	843
chr15	4570885	4572903	2019
chr15	4815106	4816975	1870
chr15	6431097	6433008	1912
chr15	6518884	6519093	210
chr15	6949499	6949683	185
chr15	7061492	7062627	1136
chr15	7074945	7075320	376
chr15	7078133	7078897	765
chr15	7084601	7086014	1414
chr15	7197961	7199551	1591
chr15	7203400	7204882	1483
chr15	7743372	7743554	183
chr15	7801173	7802819	1647
chr15	7823906	7824521	616
chr15	7825325	7826252	928
chr15	8562430	8563213	784
chr15	8586591	8587604	1014
chr15	8830798	8833271	2474
chr15	8914659	8915613	955
chr15	9454459	9454993	535
chr15	10074968	10077121	2154
chr15	10533010	10534207	1198
chr15	10537946	10538385	440
chr15	10590506	10591249	744
chr15	10655423	10656456	1034
chr15	10839902	10840816	915
chr15	10863042	10863355	314
chr15	11098753	11099147	395
chr15	11294952	11295430	479
chr15	12133992	12136695	2704
chr15	12185690	12185964	275
chr15	12214604	12217105	2502
chr15	12450691	12452825	2135
chr15	13077323	13077513	191
chr15	13183562	13184997	1436
chr15	13192510	13193483	974
chr15	13560930	13561478	549
chr15	14780517	14780896	380
chr15	14794949	14796461	1513
chr15	16678228	16680021	1794
chr15	17356507	17357782	1276
chr15	17605657	17605852	196
chr15	17700963	17702187	1225
chr15	17800564	17802950	2387
chr15	17859008	17859947	940
chr15	17931655	17934159	2505
chr15	17934987	17936169	1183
chr15	17943675	17943869	195
chr15	18052197	18053858	1662
chr15	18430678	18431251	574
chr15	18748276	18749203	928
chr15	18850047	18851606	1560
chr15	19157671	19157927	257
chr15	19158700	19159688	989
chr15	19161840	19162113	274
chr15	19162589	19162775	187
chr15	19166872	19169224	2353
chr15	19276291	19276536	246
chr15	19878799	19879410	612
chr15	20031283	20032626	1344
chr15	20037495	20040264	2770
chr15	20121575	20122526	952
chr15	20123240	20123708	469
chr15	20927573	20928884	1312
chr15	21007866	21009776	1911
chr15	22584254	22585957	1704
chr15	23085828	23086717	890
chr15	23141109	23144203	3095
chr15	23430123	23431438	1316
chr15	23451982	23452676	695
chr15	23516965	23519044	2080
chr15	23707622	23709930	2309
chr15	24701754	24702040	287
chr15	24875438	24879274	3837
chr15	24908232	24908560	329
chr15	24992453	24993501	1049
chr15	25018834	25021025	2192
chr15	25026439	25027729	1291
chr15	25044440	25044979	540
chr15	25046595	25047218	624
chr15	25119700	25121629	1930
chr15	25141016	25141404	389
chr15	25252389	25254355	1967
chr15	25278653	25278854	202
chr15	25283970	25284675	706
chr15	25290664	25292080	1417
chr15	25536411	25536900	490
chr15	25641016	25641219	204
chr15	25646109	25646476	368
chr15	25663209	25663529	321
chr15	25680582	25681098	517
chr15	25689544	25690703	1160
chr15	25696097	25697295	1199
chr15	25704476	25707505	3030
chr15	25733066	25733670	605
chr15	25914408	25916839	2432
chr15	26795816	26796238	423
chr15	27340096	27342593	2498
chr15	27480023	27482163	2141
chr15	27494963	27498285	3323
chr15	27506092	27509518	3427
chr15	27532202	27532676	475
chr15	27536781	27537000	220
chr15	27565146	27566634	1489
chr15	27583135	27584219	1085
chr15	27624854	27626363	1510
chr15	27815683	27818816	3134
chr15	27946455	27946762	308
chr15	28514906	28517485	2580
chr15	28595305	28595540	236
chr15	28596404	28596658	255
chr15	29252737	29255624	2888
chr15	30214876	30216643	1768
chr15	31022239	31023096	858
chr15	31096649	31097410	762
chr15	31207204	31208957	1754
chr15	31229827	31230011	185
chr15	31239697	31241066	1370
chr15	31317234	31319670	2437
chr15	31633923	31635508	1586
chr15	31661003	31662235	1233
chr15	31818705	31820191	1487
chr15	31900475	31901140	666
chr15	31988255	31990688	2434
chr15	31994172	31994619	448
chr15	31999239	32000431	1193
chr15	33341695	33342308	614
chr15	34215539	34216256	718
chr15	34290072	34290254	183
chr15	34407864	34409402	1539
chr15	34411122	34411306	185
chr15	34616155	34616625	471
chr15	34750534	34752120	1587
chr15	34793272	34796614	3343
chr15	34814827	34816130	1304
chr15	34817819	34818134	316
chr15	34820344	34821384	1041
chr15	36080096	36080472	377
chr15	36202143	36203339	1197
chr15	36205198	36206673	1476
chr15	36339408	36340804	1397
chr15	36643648	36644617	970
chr15	36803279	36804939	1661
chr15	36890691	36893851	3161
chr15	37045659	37046074	416
chr15	37186261	37186521	261
chr15	37197999	37200942	2944
chr15	37304761	37305800	1040
chr15	37328070	37328564	495
chr15	37344713	37347142	2430
chr15	37347161	37347343	183
chr15	37506146	37508518	2373
chr15	37514744	37519276	4533
chr15	37724930	37727936	3007
chr15	37775770	37777059	1290
chr15	37801179	37802313	1135
chr15	37802429	37802630	202
chr15	37931583	37933455	1873
chr15	38446473	38447635	1163
chr15	38953418	38953600	183
chr15	39221253	39223541	2289
chr15	39398960	39399774	815
chr15	39401399	39402356	958
chr15	39442620	39442801	182
chr15	39461230	39463272	2043
chr15	39592830	39593054	225
chr15	39642543	39645125	2583
chr15	39720975	39722768	1794
chr15	39733702	39736976	3275
chr15	39822121	39824780	2660
chr15	40006572	40006791	220
chr15	40124248	40124994	747
chr15	40156647	40157470	824
chr15	40280022	40282284	2263
chr15	40434581	40436010	1430
chr15	41282625	41284297	1673
chr15	41405007	41405503	497
chr15	41438793	41440676	1884
chr15	41486260	41490240	3981
chr15	41602141	41604613	2473
chr15	41613841	41614246	406
chr15	41656553	41657911	1359
chr15	41684867	41686784	1918
chr15	41726541	41728436	1896
chr15	41732601	41733874	1274
chr15	41733964	41734140	177
chr15	41739428	41741622	2195
chr15	42031568	42033418	1851
chr15	42319621	42320187	567
chr15	42362875	42363167	293
chr15	43481280	43483320	2041
chr15	44112970	44113215	246
chr15	44287802	44289869	2068
chr15	44331054	44332777	1724
chr15	44362441	44363301	861
chr15	44669654	44670209	556
chr15	44672154	44673195	1042
chr15	44675709	44678001	2293
chr15	44682684	44684071	1388
chr15	44694060	44695396	1337
chr15	44711594	44712247	654
chr15	44715950	44719403	3454
chr15	47732995	47735787	2793
chr15	48818013	48818209	197
chr15	50261132	50261555	424
chr15	50996949	50998226	1278
chr15	51104381	51104595	215
chr15	51264798	51265126	329
chr15	51591298	51592775	1478
chr15	51886604	51888689	2086
chr15	52166326	52168016	1691
chr15	52176932	52177801	870
chr15	52236414	52236598	185
chr15	52366217	52366980	764
chr15	52891906	52893054	1149
chr15	52963893	52964380	488
chr15	53725480	53728470	2991
chr15	53740696	53742436	1741
chr15	53747449	53749983	2535
chr15	53847853	53850200	2348
chr15	53853887	53854870	984
chr15	53997759	53999691	1933
chr15	55137875	55138119	245
chr15	55162214	55163989	1776
chr15	55966354	55967543	1190
chr15	56078024	56078265	242
chr15	56277370	56279327	1958
chr15	56581347	56581549	203
chr15	56616064	56617124	1061
chr15	56632508	56634830	2323
chr15	57578287	57579784	1498
chr15	57580954	57581832	879
chr15	57589313	57591421	2109
chr15	57638282	57640134	1853
chr15	57939233	57940250	1018
chr15	58086050	58087237	1188
chr15	58359843	58361001	1159
chr15	58524555	58525128	574
chr15	58762596	58763764	1169
chr15	58816311	58817583	1273
chr15	58980496	58981360	865
chr15	59072152	59073482	1331
chr15	59077540	59077975	436
chr15	59153511	59155589	2079
chr15	59160429	59162042	1614
chr15	59193955	59195850	1896
chr15	59203601	59204244	644
chr15	59268918	59270691	1774
chr15	59527555	59527812	258
chr15	59682424	59683205	782
chr15	59728036	59728846	811
chr15	59825544	59827076	1533
chr15	59936757	59937076	320
chr15	60308710	60311388	2679
chr15	60387362	60388531	1170
chr15	60632582	60633922	1341
chr15	60648628	60649898	1271
chr15	60657252	60658533	1282
chr15	60759604	60760988	1385
chr15	61006901	61007730	830
chr15	61157562	61158652	1091
chr15	61588815	61589086	272
chr15	62332938	62333254	317
chr15	62824770	62826330	1561
chr15	62844897	62846644	1748
chr15	62901987	62903949	1963
chr15	63020512	63021625	1114
chr15	63079348	63082563	3216
chr15	63532584	63532977	394
chr15	63670366	63671903	1538
chr15	63747791	63748440	650
chr15	64012222	64012429	208
chr15	64015307	64016142	836
chr15	64021033	64022442	1410
chr15	64031149	64033087	1939
chr15	64039010	64041510	2501
chr15	64043463	64044469	1007
chr15	64046250	64048899	2650
chr15	64053392	64054008	617
chr15	64446710	64448517	1808
chr15	65637258	65638938	1681
chr15	66199391	66199684	294
chr15	66302393	66302636	244
chr15	66485297	66486749	1453
chr15	66512901	66515883	2983
chr15	66549291	66550588	1298
chr15	67949254	67951615	2362
chr15	68238226	68240065	1840
chr15	68249016	68250354	1339
chr15	68375023	68375168	146
chr15	68706735	68707186	452
chr15	68997123	68997812	690
chr15	69090208	69091111	904
chr15	69245463	69247178	1716
chr15	69275483	69276456	974
chr15	69387712	69388666	955
chr15	69575497	69576232	736
chr15	69923727	69924713	987
chr15	70555141	70555810	670
chr15	70593712	70595329	1618
chr15	70605037	70606237	1201
chr15	71516203	71518572	2370
chr15	71534430	71536172	1743
chr15	71540979	71543421	2443
chr15	71557299	71557675	377
chr15	71558512	71559803	1292
chr15	71562514	71563062	549
chr15	71572642	71573750	1109
chr15	71579437	71581243	1807
chr15	71592755	71593665	911
chr15	71642057	71643003	947
chr15	71675249	71677305	2057
chr15	71682646	71683296	651
chr15	71686365	71687258	894
chr15	71698824	71700494	1671
chr15	71704570	71708441	3872
chr15	71957476	71959443	1968
chr15	72105605	72106797	1193
chr15	72209565	72210148	584
